     Energy_[eV]                s                p                d                f
    267.35527608       0.00000015       0.00000480       0.00000036       0.00000001
    267.38248824       0.00000018       0.00000398       0.00000034       0.00000001
    267.40970039       0.00000021       0.00000333       0.00000034       0.00000001
    267.43691255       0.00000024       0.00000283       0.00000034       0.00000001
    267.46412470       0.00000027       0.00000247       0.00000034       0.00000001
    267.49133685       0.00000028       0.00000219       0.00000034       0.00000001
    267.51854901       0.00000029       0.00000197       0.00000033       0.00000001
    267.54576116       0.00000028       0.00000178       0.00000032       0.00000001
    267.57297331       0.00000027       0.00000159       0.00000030       0.00000001
    267.60018547       0.00000024       0.00000139       0.00000027       0.00000001
    267.62739762       0.00000021       0.00000119       0.00000023       0.00000001
    267.65460978       0.00000018       0.00000099       0.00000019       0.00000001
    267.68182193       0.00000015       0.00000081       0.00000016       0.00000001
    267.70903408       0.00000013       0.00000067       0.00000012       0.00000000
    267.73624624       0.00000011       0.00000057       0.00000010       0.00000000
    267.76345839       0.00000011       0.00000054       0.00000008       0.00000000
    267.79067054       0.00000013       0.00000058       0.00000007       0.00000000
    267.81788270       0.00000017       0.00000073       0.00000007       0.00000000
    267.84509485       0.00000024       0.00000100       0.00000008       0.00000000
    267.87230700       0.00000034       0.00000139       0.00000011       0.00000000
    267.89951916       0.00000048       0.00000193       0.00000015       0.00000000
    267.92673131       0.00000064       0.00000260       0.00000019       0.00000000
    267.95394347       0.00000084       0.00000340       0.00000025       0.00000000
    267.98115562       0.00000106       0.00000428       0.00000031       0.00000000
    268.00836777       0.00000128       0.00000519       0.00000038       0.00000000
    268.03557993       0.00000148       0.00000608       0.00000044       0.00000000
    268.06279208       0.00000166       0.00000687       0.00000049       0.00000000
    268.09000423       0.00000180       0.00000751       0.00000053       0.00000001
    268.11721639       0.00000187       0.00000798       0.00000055       0.00000001
    268.14442854       0.00000189       0.00000826       0.00000055       0.00000001
    268.17164070       0.00000184       0.00000840       0.00000054       0.00000001
    268.19885285       0.00000175       0.00000844       0.00000051       0.00000001
    268.22606500       0.00000162       0.00000844       0.00000048       0.00000001
    268.25327716       0.00000147       0.00000849       0.00000044       0.00000001
    268.28048931       0.00000132       0.00000862       0.00000041       0.00000001
    268.30770146       0.00000118       0.00000885       0.00000038       0.00000001
    268.33491362       0.00000105       0.00000917       0.00000035       0.00000001
    268.36212577       0.00000093       0.00000955       0.00000034       0.00000001
    268.38933793       0.00000083       0.00000995       0.00000033       0.00000002
    268.41655008       0.00000074       0.00001032       0.00000033       0.00000002
    268.44376223       0.00000066       0.00001064       0.00000033       0.00000002
    268.47097439       0.00000060       0.00001094       0.00000033       0.00000002
    268.49818654       0.00000056       0.00001127       0.00000033       0.00000002
    268.52539869       0.00000054       0.00001174       0.00000034       0.00000002
    268.55261085       0.00000055       0.00001249       0.00000035       0.00000002
    268.57982300       0.00000061       0.00001365       0.00000037       0.00000002
    268.60703516       0.00000070       0.00001532       0.00000040       0.00000003
    268.63424731       0.00000083       0.00001754       0.00000044       0.00000003
    268.66145946       0.00000100       0.00002024       0.00000049       0.00000003
    268.68867162       0.00000119       0.00002327       0.00000056       0.00000004
    268.71588377       0.00000138       0.00002634       0.00000062       0.00000004
    268.74309592       0.00000155       0.00002913       0.00000068       0.00000005
    268.77030808       0.00000168       0.00003129       0.00000073       0.00000005
    268.79752023       0.00000176       0.00003250       0.00000075       0.00000006
    268.82473238       0.00000178       0.00003258       0.00000075       0.00000006
    268.85194454       0.00000172       0.00003146       0.00000072       0.00000005
    268.87915669       0.00000160       0.00002924       0.00000067       0.00000005
    268.90636885       0.00000143       0.00002614       0.00000060       0.00000004
    268.93358100       0.00000123       0.00002248       0.00000052       0.00000004
    268.96079315       0.00000102       0.00001860       0.00000043       0.00000003
    268.98800531       0.00000081       0.00001481       0.00000034       0.00000003
    269.01521746       0.00000062       0.00001138       0.00000026       0.00000002
    269.04242961       0.00000046       0.00000848       0.00000020       0.00000001
    269.06964177       0.00000033       0.00000618       0.00000015       0.00000001
    269.09685392       0.00000024       0.00000451       0.00000011       0.00000001
    269.12406608       0.00000018       0.00000341       0.00000009       0.00000001
    269.15127823       0.00000015       0.00000283       0.00000008       0.00000001
    269.17849038       0.00000016       0.00000270       0.00000008       0.00000000
    269.20570254       0.00000019       0.00000299       0.00000009       0.00000001
    269.23291469       0.00000027       0.00000368       0.00000011       0.00000001
    269.26012684       0.00000040       0.00000482       0.00000013       0.00000001
    269.28733900       0.00000059       0.00000645       0.00000017       0.00000001
    269.31455115       0.00000085       0.00000867       0.00000022       0.00000001
    269.34176331       0.00000120       0.00001155       0.00000028       0.00000001
    269.36897546       0.00000164       0.00001514       0.00000036       0.00000002
    269.39618761       0.00000218       0.00001940       0.00000045       0.00000002
    269.42339977       0.00000278       0.00002421       0.00000055       0.00000003
    269.45061192       0.00000342       0.00002930       0.00000066       0.00000003
    269.47782407       0.00000406       0.00003430       0.00000076       0.00000004
    269.50503623       0.00000462       0.00003878       0.00000085       0.00000004
    269.53224838       0.00000507       0.00004227       0.00000092       0.00000004
    269.55946054       0.00000534       0.00004437       0.00000097       0.00000005
    269.58667269       0.00000542       0.00004484       0.00000097       0.00000005
    269.61388484       0.00000527       0.00004358       0.00000095       0.00000005
    269.64109700       0.00000494       0.00004073       0.00000088       0.00000004
    269.66830915       0.00000444       0.00003659       0.00000079       0.00000004
    269.69552130       0.00000384       0.00003161       0.00000068       0.00000003
    269.72273346       0.00000319       0.00002624       0.00000057       0.00000003
    269.74994561       0.00000254       0.00002095       0.00000045       0.00000002
    269.77715776       0.00000195       0.00001610       0.00000035       0.00000002
    269.80436992       0.00000144       0.00001193       0.00000026       0.00000001
    269.83158207       0.00000103       0.00000858       0.00000019       0.00000001
    269.85879423       0.00000071       0.00000607       0.00000014       0.00000001
    269.88600638       0.00000048       0.00000435       0.00000011       0.00000001
    269.91321853       0.00000033       0.00000334       0.00000010       0.00000000
    269.94043069       0.00000025       0.00000294       0.00000010       0.00000000
    269.96764284       0.00000021       0.00000305       0.00000012       0.00000001
    269.99485499       0.00000021       0.00000357       0.00000015       0.00000001
    270.02206715       0.00000024       0.00000443       0.00000020       0.00000001
    270.04927930       0.00000029       0.00000552       0.00000025       0.00000001
    270.07649146       0.00000034       0.00000675       0.00000031       0.00000002
    270.10370361       0.00000040       0.00000799       0.00000036       0.00000002
    270.13091576       0.00000046       0.00000911       0.00000041       0.00000002
    270.15812792       0.00000050       0.00001000       0.00000046       0.00000002
    270.18534007       0.00000053       0.00001056       0.00000048       0.00000002
    270.21255222       0.00000054       0.00001071       0.00000049       0.00000002
    270.23976438       0.00000052       0.00001044       0.00000047       0.00000002
    270.26697653       0.00000049       0.00000979       0.00000044       0.00000002
    270.29418869       0.00000044       0.00000883       0.00000040       0.00000002
    270.32140084       0.00000038       0.00000769       0.00000035       0.00000002
    270.34861299       0.00000032       0.00000650       0.00000029       0.00000001
    270.37582515       0.00000026       0.00000540       0.00000023       0.00000001
    270.40303730       0.00000021       0.00000451       0.00000018       0.00000001
    270.43024945       0.00000018       0.00000395       0.00000014       0.00000001
    270.45746161       0.00000016       0.00000382       0.00000011       0.00000001
    270.48467376       0.00000016       0.00000420       0.00000009       0.00000001
    270.51188592       0.00000019       0.00000515       0.00000008       0.00000001
    270.53909807       0.00000023       0.00000671       0.00000008       0.00000001
    270.56631022       0.00000030       0.00000886       0.00000010       0.00000001
    270.59352238       0.00000039       0.00001154       0.00000012       0.00000001
    270.62073453       0.00000049       0.00001462       0.00000014       0.00000002
    270.64794668       0.00000060       0.00001789       0.00000017       0.00000002
    270.67515884       0.00000071       0.00002108       0.00000020       0.00000003
    270.70237099       0.00000080       0.00002390       0.00000023       0.00000003
    270.72958314       0.00000088       0.00002605       0.00000025       0.00000003
    270.75679530       0.00000093       0.00002727       0.00000026       0.00000003
    270.78400745       0.00000095       0.00002744       0.00000027       0.00000003
    270.81121961       0.00000094       0.00002654       0.00000026       0.00000003
    270.83843176       0.00000090       0.00002466       0.00000025       0.00000003
    270.86564391       0.00000086       0.00002202       0.00000024       0.00000003
    270.89285607       0.00000082       0.00001890       0.00000022       0.00000002
    270.92006822       0.00000079       0.00001561       0.00000021       0.00000002
    270.94728037       0.00000079       0.00001241       0.00000020       0.00000002
    270.97449253       0.00000081       0.00000952       0.00000020       0.00000001
    271.00170468       0.00000085       0.00000708       0.00000020       0.00000001
    271.02891684       0.00000092       0.00000515       0.00000021       0.00000001
    271.05612899       0.00000100       0.00000375       0.00000022       0.00000001
    271.08334114       0.00000107       0.00000283       0.00000024       0.00000001
    271.11055330       0.00000112       0.00000236       0.00000025       0.00000001
    271.13776545       0.00000114       0.00000227       0.00000026       0.00000001
    271.16497760       0.00000113       0.00000253       0.00000026       0.00000001
    271.19218976       0.00000107       0.00000308       0.00000026       0.00000001
    271.21940191       0.00000099       0.00000389       0.00000025       0.00000001
    271.24661407       0.00000087       0.00000490       0.00000023       0.00000001
    271.27382622       0.00000075       0.00000605       0.00000022       0.00000001
    271.30103837       0.00000062       0.00000724       0.00000020       0.00000001
    271.32825053       0.00000050       0.00000837       0.00000019       0.00000001
    271.35546268       0.00000039       0.00000933       0.00000017       0.00000002
    271.38267483       0.00000029       0.00001001       0.00000016       0.00000002
    271.40988699       0.00000022       0.00001033       0.00000015       0.00000002
    271.43709914       0.00000017       0.00001026       0.00000013       0.00000002
    271.46431130       0.00000013       0.00000980       0.00000012       0.00000001
    271.49152345       0.00000011       0.00000902       0.00000011       0.00000001
    271.51873560       0.00000011       0.00000800       0.00000009       0.00000001
    271.54594776       0.00000012       0.00000687       0.00000008       0.00000001
    271.57315991       0.00000016       0.00000575       0.00000007       0.00000001
    271.60037206       0.00000022       0.00000474       0.00000007       0.00000001
    271.62758422       0.00000031       0.00000394       0.00000007       0.00000001
    271.65479637       0.00000043       0.00000338       0.00000008       0.00000001
    271.68200853       0.00000058       0.00000310       0.00000009       0.00000001
    271.70922068       0.00000076       0.00000309       0.00000010       0.00000001
    271.73643283       0.00000096       0.00000332       0.00000012       0.00000001
    271.76364499       0.00000116       0.00000376       0.00000015       0.00000002
    271.79085714       0.00000135       0.00000437       0.00000017       0.00000002
    271.81806929       0.00000152       0.00000514       0.00000019       0.00000002
    271.84528145       0.00000164       0.00000605       0.00000021       0.00000002
    271.87249360       0.00000171       0.00000709       0.00000022       0.00000003
    271.89970575       0.00000172       0.00000829       0.00000023       0.00000003
    271.92691791       0.00000167       0.00000965       0.00000023       0.00000003
    271.95413006       0.00000157       0.00001115       0.00000023       0.00000003
    271.98134222       0.00000144       0.00001277       0.00000022       0.00000003
    272.00855437       0.00000128       0.00001443       0.00000021       0.00000003
    272.03576652       0.00000112       0.00001600       0.00000020       0.00000003
    272.06297868       0.00000096       0.00001736       0.00000019       0.00000003
    272.09019083       0.00000082       0.00001837       0.00000018       0.00000003
    272.11740298       0.00000070       0.00001893       0.00000017       0.00000003
    272.14461514       0.00000060       0.00001899       0.00000017       0.00000003
    272.17182729       0.00000051       0.00001855       0.00000016       0.00000003
    272.19903945       0.00000044       0.00001771       0.00000016       0.00000003
    272.22625160       0.00000039       0.00001657       0.00000016       0.00000003
    272.25346375       0.00000035       0.00001530       0.00000016       0.00000003
    272.28067591       0.00000032       0.00001401       0.00000016       0.00000002
    272.30788806       0.00000030       0.00001282       0.00000016       0.00000002
    272.33510021       0.00000028       0.00001175       0.00000017       0.00000002
    272.36231237       0.00000027       0.00001081       0.00000017       0.00000002
    272.38952452       0.00000026       0.00000996       0.00000018       0.00000002
    272.41673668       0.00000025       0.00000916       0.00000018       0.00000002
    272.44394883       0.00000024       0.00000836       0.00000018       0.00000002
    272.47116098       0.00000023       0.00000757       0.00000019       0.00000002
    272.49837314       0.00000022       0.00000678       0.00000020       0.00000002
    272.52558529       0.00000022       0.00000604       0.00000022       0.00000002
    272.55279744       0.00000022       0.00000541       0.00000026       0.00000002
    272.58000960       0.00000024       0.00000495       0.00000031       0.00000002
    272.60722175       0.00000027       0.00000468       0.00000038       0.00000002
    272.63443391       0.00000031       0.00000463       0.00000047       0.00000002
    272.66164606       0.00000036       0.00000477       0.00000057       0.00000002
    272.68885821       0.00000041       0.00000504       0.00000067       0.00000003
    272.71607037       0.00000046       0.00000539       0.00000077       0.00000003
    272.74328252       0.00000051       0.00000571       0.00000085       0.00000003
    272.77049467       0.00000054       0.00000593       0.00000090       0.00000003
    272.79770683       0.00000055       0.00000600       0.00000092       0.00000003
    272.82491898       0.00000054       0.00000586       0.00000091       0.00000003
    272.85213113       0.00000051       0.00000553       0.00000086       0.00000003
    272.87934329       0.00000047       0.00000503       0.00000079       0.00000003
    272.90655544       0.00000041       0.00000440       0.00000069       0.00000003
    272.93376760       0.00000034       0.00000370       0.00000058       0.00000002
    272.96097975       0.00000028       0.00000299       0.00000047       0.00000002
    272.98819190       0.00000022       0.00000232       0.00000036       0.00000001
    273.01540406       0.00000016       0.00000173       0.00000027       0.00000001
    273.04261621       0.00000012       0.00000124       0.00000019       0.00000001
    273.06982836       0.00000008       0.00000086       0.00000013       0.00000000
    273.09704052       0.00000005       0.00000058       0.00000009       0.00000000
    273.12425267       0.00000003       0.00000039       0.00000006       0.00000000
    273.15146483       0.00000002       0.00000028       0.00000004       0.00000000
    273.17867698       0.00000001       0.00000023       0.00000002       0.00000000
    273.20588913       0.00000001       0.00000025       0.00000001       0.00000000
    273.23310129       0.00000001       0.00000034       0.00000001       0.00000000
    273.26031344       0.00000001       0.00000051       0.00000001       0.00000000
    273.28752559       0.00000002       0.00000078       0.00000002       0.00000000
    273.31473775       0.00000002       0.00000118       0.00000002       0.00000000
    273.34194990       0.00000003       0.00000176       0.00000003       0.00000000
    273.36916206       0.00000005       0.00000257       0.00000004       0.00000000
    273.39637421       0.00000007       0.00000368       0.00000005       0.00000000
    273.42358636       0.00000009       0.00000518       0.00000007       0.00000001
    273.45079852       0.00000013       0.00000719       0.00000009       0.00000001
    273.47801067       0.00000018       0.00000984       0.00000011       0.00000001
    273.50522282       0.00000024       0.00001329       0.00000014       0.00000001
    273.53243498       0.00000032       0.00001764       0.00000017       0.00000002
    273.55964713       0.00000042       0.00002297       0.00000020       0.00000003
    273.58685929       0.00000053       0.00002925       0.00000024       0.00000003
    273.61407144       0.00000066       0.00003632       0.00000028       0.00000004
    273.64128359       0.00000079       0.00004382       0.00000031       0.00000005
    273.66849575       0.00000093       0.00005125       0.00000035       0.00000006
    273.69570790       0.00000105       0.00005799       0.00000038       0.00000007
    273.72292005       0.00000114       0.00006337       0.00000041       0.00000008
    273.75013221       0.00000121       0.00006679       0.00000042       0.00000008
    273.77734436       0.00000123       0.00006783       0.00000042       0.00000008
    273.80455651       0.00000120       0.00006632       0.00000041       0.00000008
    273.83176867       0.00000114       0.00006241       0.00000038       0.00000007
    273.85898082       0.00000104       0.00005651       0.00000035       0.00000007
    273.88619298       0.00000092       0.00004924       0.00000031       0.00000006
    273.91340513       0.00000080       0.00004130       0.00000028       0.00000005
    273.94061728       0.00000068       0.00003339       0.00000025       0.00000004
    273.96782944       0.00000059       0.00002608       0.00000023       0.00000003
    273.99504159       0.00000053       0.00001977       0.00000022       0.00000003
    274.02225374       0.00000051       0.00001467       0.00000023       0.00000002
    274.04946590       0.00000052       0.00001082       0.00000026       0.00000002
    274.07667805       0.00000057       0.00000811       0.00000030       0.00000002
    274.10389021       0.00000064       0.00000635       0.00000035       0.00000002
    274.13110236       0.00000073       0.00000533       0.00000041       0.00000002
    274.15831451       0.00000082       0.00000480       0.00000046       0.00000002
    274.18552667       0.00000089       0.00000457       0.00000051       0.00000003
    274.21273882       0.00000095       0.00000448       0.00000054       0.00000003
    274.23995097       0.00000099       0.00000443       0.00000055       0.00000003
    274.26716313       0.00000099       0.00000432       0.00000054       0.00000003
    274.29437528       0.00000097       0.00000415       0.00000052       0.00000003
    274.32158744       0.00000093       0.00000391       0.00000048       0.00000003
    274.34879959       0.00000087       0.00000361       0.00000044       0.00000002
    274.37601174       0.00000080       0.00000327       0.00000039       0.00000002
    274.40322390       0.00000073       0.00000293       0.00000033       0.00000002
    274.43043605       0.00000065       0.00000259       0.00000028       0.00000002
    274.45764820       0.00000058       0.00000226       0.00000024       0.00000001
    274.48486036       0.00000051       0.00000195       0.00000020       0.00000001
    274.51207251       0.00000044       0.00000167       0.00000016       0.00000001
    274.53928467       0.00000038       0.00000140       0.00000013       0.00000001
    274.56649682       0.00000031       0.00000116       0.00000010       0.00000001
    274.59370897       0.00000025       0.00000093       0.00000008       0.00000001
    274.62092113       0.00000020       0.00000073       0.00000006       0.00000000
    274.64813328       0.00000016       0.00000056       0.00000005       0.00000000
    274.67534543       0.00000012       0.00000042       0.00000004       0.00000000
    274.70255759       0.00000009       0.00000030       0.00000003       0.00000000
    274.72976974       0.00000007       0.00000022       0.00000002       0.00000000
    274.75698189       0.00000006       0.00000016       0.00000001       0.00000000
    274.78419405       0.00000005       0.00000013       0.00000001       0.00000000
    274.81140620       0.00000006       0.00000011       0.00000001       0.00000000
    274.83861836       0.00000007       0.00000011       0.00000001       0.00000000
    274.86583051       0.00000008       0.00000012       0.00000001       0.00000000
    274.89304266       0.00000010       0.00000014       0.00000002       0.00000000
    274.92025482       0.00000012       0.00000017       0.00000002       0.00000001
    274.94746697       0.00000013       0.00000019       0.00000002       0.00000001
    274.97467912       0.00000015       0.00000021       0.00000002       0.00000001
    275.00189128       0.00000016       0.00000022       0.00000003       0.00000001
    275.02910343       0.00000016       0.00000023       0.00000003       0.00000001
    275.05631559       0.00000016       0.00000022       0.00000003       0.00000001
    275.08352774       0.00000015       0.00000021       0.00000002       0.00000001
    275.11073989       0.00000014       0.00000019       0.00000002       0.00000001
    275.13795205       0.00000012       0.00000017       0.00000002       0.00000001
    275.16516420       0.00000010       0.00000014       0.00000002       0.00000000
    275.19237635       0.00000008       0.00000011       0.00000001       0.00000000
    275.21958851       0.00000007       0.00000009       0.00000001       0.00000000
    275.24680066       0.00000005       0.00000007       0.00000001       0.00000000
    275.27401282       0.00000004       0.00000005       0.00000001       0.00000000
    275.30122497       0.00000004       0.00000005       0.00000001       0.00000000
    275.32843712       0.00000004       0.00000006       0.00000001       0.00000000
    275.35564928       0.00000006       0.00000009       0.00000001       0.00000000
    275.38286143       0.00000008       0.00000017       0.00000002       0.00000000
    275.41007358       0.00000011       0.00000031       0.00000003       0.00000000
    275.43728574       0.00000016       0.00000057       0.00000004       0.00000000
    275.46449789       0.00000021       0.00000103       0.00000005       0.00000000
    275.49171005       0.00000028       0.00000179       0.00000007       0.00000000
    275.51892220       0.00000036       0.00000301       0.00000010       0.00000001
    275.54613435       0.00000046       0.00000489       0.00000013       0.00000001
    275.57334651       0.00000056       0.00000765       0.00000016       0.00000001
    275.60055866       0.00000067       0.00001152       0.00000020       0.00000002
    275.62777081       0.00000079       0.00001668       0.00000025       0.00000002
    275.65498297       0.00000092       0.00002322       0.00000030       0.00000003
    275.68219512       0.00000105       0.00003110       0.00000036       0.00000004
    275.70940727       0.00000118       0.00004003       0.00000042       0.00000005
    275.73661943       0.00000130       0.00004953       0.00000049       0.00000006
    275.76383158       0.00000141       0.00005889       0.00000055       0.00000007
    275.79104374       0.00000150       0.00006729       0.00000060       0.00000008
    275.81825589       0.00000156       0.00007389       0.00000064       0.00000009
    275.84546804       0.00000157       0.00007796       0.00000066       0.00000010
    275.87268020       0.00000154       0.00007904       0.00000065       0.00000010
    275.89989235       0.00000147       0.00007699       0.00000063       0.00000010
    275.92710450       0.00000135       0.00007206       0.00000058       0.00000009
    275.95431666       0.00000120       0.00006480       0.00000052       0.00000008
    275.98152881       0.00000102       0.00005599       0.00000045       0.00000007
    276.00874097       0.00000085       0.00004649       0.00000037       0.00000006
    276.03595312       0.00000068       0.00003708       0.00000029       0.00000005
    276.06316527       0.00000052       0.00002843       0.00000023       0.00000004
    276.09037743       0.00000040       0.00002094       0.00000017       0.00000003
    276.11758958       0.00000030       0.00001484       0.00000012       0.00000002
    276.14480173       0.00000023       0.00001011       0.00000009       0.00000001
    276.17201389       0.00000019       0.00000664       0.00000007       0.00000001
    276.19922604       0.00000017       0.00000422       0.00000005       0.00000001
    276.22643820       0.00000018       0.00000262       0.00000005       0.00000000
    276.25365035       0.00000019       0.00000160       0.00000004       0.00000000
    276.28086250       0.00000021       0.00000100       0.00000005       0.00000000
    276.30807466       0.00000024       0.00000066       0.00000005       0.00000000
    276.33528681       0.00000026       0.00000048       0.00000005       0.00000000
    276.36249896       0.00000028       0.00000038       0.00000006       0.00000000
    276.38971112       0.00000029       0.00000033       0.00000006       0.00000000
    276.41692327       0.00000028       0.00000030       0.00000006       0.00000000
    276.44413543       0.00000027       0.00000028       0.00000005       0.00000000
    276.47134758       0.00000024       0.00000025       0.00000005       0.00000000
    276.49855973       0.00000021       0.00000021       0.00000004       0.00000000
    276.52577189       0.00000018       0.00000018       0.00000004       0.00000000
    276.55298404       0.00000015       0.00000015       0.00000003       0.00000000
    276.58019619       0.00000011       0.00000011       0.00000002       0.00000000
    276.60740835       0.00000008       0.00000008       0.00000002       0.00000000
    276.63462050       0.00000006       0.00000006       0.00000001       0.00000000
    276.66183266       0.00000004       0.00000005       0.00000001       0.00000000
    276.68904481       0.00000003       0.00000003       0.00000001       0.00000000
    276.71625696       0.00000002       0.00000003       0.00000001       0.00000000
    276.74346912       0.00000002       0.00000003       0.00000001       0.00000000
    276.77068127       0.00000002       0.00000004       0.00000002       0.00000000
    276.79789342       0.00000002       0.00000005       0.00000003       0.00000000
    276.82510558       0.00000002       0.00000008       0.00000004       0.00000000
    276.85231773       0.00000003       0.00000011       0.00000006       0.00000000
    276.87952988       0.00000004       0.00000016       0.00000008       0.00000000
    276.90674204       0.00000006       0.00000022       0.00000011       0.00000000
    276.93395419       0.00000008       0.00000028       0.00000014       0.00000000
    276.96116635       0.00000009       0.00000036       0.00000018       0.00000000
    276.98837850       0.00000011       0.00000045       0.00000021       0.00000000
    277.01559065       0.00000013       0.00000054       0.00000024       0.00000001
    277.04280281       0.00000015       0.00000064       0.00000027       0.00000001
    277.07001496       0.00000016       0.00000076       0.00000028       0.00000001
    277.09722711       0.00000016       0.00000090       0.00000029       0.00000001
    277.12443927       0.00000017       0.00000107       0.00000029       0.00000001
    277.15165142       0.00000017       0.00000128       0.00000028       0.00000001
    277.17886358       0.00000017       0.00000154       0.00000026       0.00000001
    277.20607573       0.00000016       0.00000184       0.00000024       0.00000001
    277.23328788       0.00000016       0.00000220       0.00000022       0.00000001
    277.26050004       0.00000016       0.00000257       0.00000019       0.00000001
    277.28771219       0.00000016       0.00000295       0.00000018       0.00000001
    277.31492434       0.00000017       0.00000328       0.00000016       0.00000001
    277.34213650       0.00000017       0.00000355       0.00000015       0.00000001
    277.36934865       0.00000018       0.00000371       0.00000014       0.00000001
    277.39656081       0.00000019       0.00000375       0.00000013       0.00000001
    277.42377296       0.00000020       0.00000368       0.00000013       0.00000001
    277.45098511       0.00000022       0.00000350       0.00000012       0.00000001
    277.47819727       0.00000025       0.00000326       0.00000012       0.00000001
    277.50540942       0.00000030       0.00000299       0.00000013       0.00000001
    277.53262157       0.00000037       0.00000274       0.00000014       0.00000001
    277.55983373       0.00000046       0.00000253       0.00000016       0.00000001
    277.58704588       0.00000056       0.00000241       0.00000018       0.00000001
    277.61425804       0.00000067       0.00000236       0.00000021       0.00000001
    277.64147019       0.00000079       0.00000239       0.00000024       0.00000001
    277.66868234       0.00000091       0.00000248       0.00000028       0.00000001
    277.69589450       0.00000100       0.00000261       0.00000030       0.00000001
    277.72310665       0.00000107       0.00000277       0.00000032       0.00000001
    277.75031880       0.00000110       0.00000296       0.00000034       0.00000001
    277.77753096       0.00000109       0.00000322       0.00000035       0.00000001
    277.80474311       0.00000105       0.00000362       0.00000035       0.00000001
    277.83195526       0.00000099       0.00000424       0.00000036       0.00000001
    277.85916742       0.00000092       0.00000521       0.00000037       0.00000001
    277.88637957       0.00000085       0.00000664       0.00000040       0.00000001
    277.91359173       0.00000080       0.00000865       0.00000045       0.00000002
    277.94080388       0.00000078       0.00001133       0.00000053       0.00000002
    277.96801603       0.00000081       0.00001471       0.00000063       0.00000003
    277.99522819       0.00000088       0.00001877       0.00000076       0.00000003
    278.02244034       0.00000099       0.00002345       0.00000090       0.00000004
    278.04965249       0.00000116       0.00002865       0.00000104       0.00000005
    278.07686465       0.00000136       0.00003425       0.00000118       0.00000006
    278.10407680       0.00000161       0.00004016       0.00000129       0.00000007
    278.13128896       0.00000190       0.00004631       0.00000138       0.00000007
    278.15850111       0.00000223       0.00005267       0.00000143       0.00000008
    278.18571326       0.00000259       0.00005918       0.00000145       0.00000009
    278.21292542       0.00000297       0.00006572       0.00000144       0.00000009
    278.24013757       0.00000336       0.00007208       0.00000140       0.00000009
    278.26734972       0.00000373       0.00007788       0.00000134       0.00000010
    278.29456188       0.00000405       0.00008264       0.00000126       0.00000010
    278.32177403       0.00000428       0.00008580       0.00000118       0.00000010
    278.34898619       0.00000440       0.00008687       0.00000109       0.00000010
    278.37619834       0.00000438       0.00008548       0.00000099       0.00000009
    278.40341049       0.00000421       0.00008153       0.00000088       0.00000009
    278.43062265       0.00000391       0.00007523       0.00000078       0.00000008
    278.45783480       0.00000350       0.00006703       0.00000067       0.00000007
    278.48504695       0.00000303       0.00005763       0.00000056       0.00000006
    278.51225911       0.00000253       0.00004778       0.00000046       0.00000005
    278.53947126       0.00000204       0.00003821       0.00000037       0.00000004
    278.56668342       0.00000160       0.00002952       0.00000030       0.00000003
    278.59389557       0.00000123       0.00002211       0.00000024       0.00000003
    278.62110772       0.00000094       0.00001614       0.00000020       0.00000002
    278.64831988       0.00000074       0.00001163       0.00000018       0.00000002
    278.67553203       0.00000060       0.00000843       0.00000017       0.00000001
    278.70274418       0.00000052       0.00000631       0.00000017       0.00000001
    278.72995634       0.00000049       0.00000504       0.00000018       0.00000001
    278.75716849       0.00000048       0.00000439       0.00000020       0.00000001
    278.78438064       0.00000050       0.00000419       0.00000022       0.00000002
    278.81159280       0.00000053       0.00000433       0.00000024       0.00000002
    278.83880495       0.00000058       0.00000478       0.00000026       0.00000002
    278.86601711       0.00000065       0.00000555       0.00000030       0.00000002
    278.89322926       0.00000075       0.00000670       0.00000034       0.00000002
    278.92044141       0.00000089       0.00000829       0.00000040       0.00000002
    278.94765357       0.00000107       0.00001037       0.00000048       0.00000002
    278.97486572       0.00000130       0.00001294       0.00000059       0.00000003
    279.00207787       0.00000156       0.00001591       0.00000070       0.00000003
    279.02929003       0.00000185       0.00001910       0.00000083       0.00000004
    279.05650218       0.00000214       0.00002226       0.00000096       0.00000004
    279.08371434       0.00000240       0.00002510       0.00000108       0.00000005
    279.11092649       0.00000260       0.00002729       0.00000117       0.00000005
    279.13813864       0.00000272       0.00002859       0.00000123       0.00000005
    279.16535080       0.00000274       0.00002882       0.00000123       0.00000005
    279.19256295       0.00000266       0.00002794       0.00000120       0.00000005
    279.21977510       0.00000248       0.00002604       0.00000112       0.00000005
    279.24698726       0.00000223       0.00002333       0.00000101       0.00000004
    279.27419941       0.00000193       0.00002009       0.00000088       0.00000004
    279.30141157       0.00000162       0.00001664       0.00000074       0.00000003
    279.32862372       0.00000131       0.00001327       0.00000061       0.00000003
    279.35583587       0.00000104       0.00001018       0.00000049       0.00000002
    279.38304803       0.00000082       0.00000755       0.00000040       0.00000002
    279.41026018       0.00000065       0.00000542       0.00000033       0.00000001
    279.43747233       0.00000053       0.00000380       0.00000029       0.00000001
    279.46468449       0.00000046       0.00000263       0.00000026       0.00000001
    279.49189664       0.00000042       0.00000184       0.00000025       0.00000001
    279.51910880       0.00000040       0.00000133       0.00000025       0.00000001
    279.54632095       0.00000040       0.00000102       0.00000025       0.00000001
    279.57353310       0.00000040       0.00000085       0.00000025       0.00000001
    279.60074526       0.00000040       0.00000076       0.00000025       0.00000001
