     Energy_[eV]                s                p                d                f
    249.83064909       0.00061333       0.00431370       0.00055432       0.00000311
    249.85786124       0.00046646       0.00328048       0.00042158       0.00000236
    249.88507340       0.00034095       0.00239779       0.00030815       0.00000173
    249.91228555       0.00023950       0.00168438       0.00021647       0.00000121
    249.93949771       0.00016168       0.00113737       0.00014616       0.00000082
    249.96670986       0.00010494       0.00073888       0.00009491       0.00000053
    249.99392201       0.00006558       0.00046332       0.00005943       0.00000033
    250.02113417       0.00003969       0.00028377       0.00003622       0.00000020
    250.04834632       0.00002373       0.00017664       0.00002218       0.00000012
    250.07555847       0.00001493       0.00012467       0.00001496       0.00000008
    250.10277063       0.00001146       0.00011865       0.00001319       0.00000007
    250.12998278       0.00001245       0.00015830       0.00001651       0.00000008
    250.15719494       0.00001797       0.00025282       0.00002562       0.00000012
    250.18440709       0.00002901       0.00042110       0.00004228       0.00000020
    250.21161924       0.00004737       0.00069133       0.00006923       0.00000032
    250.23883140       0.00007559       0.00109955       0.00011003       0.00000051
    250.26604355       0.00011675       0.00168646       0.00016875       0.00000079
    250.29325570       0.00017417       0.00249218       0.00024940       0.00000117
    250.32046786       0.00025102       0.00354910       0.00035524       0.00000166
    250.34768001       0.00034986       0.00487378       0.00048795       0.00000229
    250.37489217       0.00047216       0.00645943       0.00064690       0.00000304
    250.40210432       0.00061790       0.00827096       0.00082863       0.00000391
    250.42931647       0.00078533       0.01024421       0.00102679       0.00000486
    250.45652863       0.00097085       0.01229021       0.00123254       0.00000586
    250.48374078       0.00116908       0.01430370       0.00143538       0.00000686
    250.51095293       0.00137288       0.01617414       0.00162428       0.00000780
    250.53816509       0.00157348       0.01779662       0.00178869       0.00000865
    250.56537724       0.00176066       0.01908050       0.00191946       0.00000935
    250.59258940       0.00192310       0.01995481       0.00200934       0.00000986
    250.61980155       0.00204907       0.02037076       0.00205324       0.00001015
    250.64701370       0.00212753       0.02030277       0.00204839       0.00001020
    250.67422586       0.00214969       0.01974966       0.00199447       0.00001000
    250.70143801       0.00211056       0.01873638       0.00189381       0.00000956
    250.72865016       0.00201033       0.01731558       0.00175161       0.00000889
    250.75586232       0.00185498       0.01556722       0.00157588       0.00000804
    250.78307447       0.00165585       0.01359456       0.00137706       0.00000706
    250.81028662       0.00142829       0.01151563       0.00116713       0.00000601
    250.83749878       0.00118944       0.00945139       0.00095844       0.00000495
    250.86471093       0.00095591       0.00751288       0.00076235       0.00000394
    250.89192309       0.00074172       0.00579053       0.00058816       0.00000305
    250.91913524       0.00055702       0.00434817       0.00044253       0.00000229
    250.94634739       0.00040772       0.00322290       0.00032944       0.00000170
    250.97355955       0.00029607       0.00243013       0.00025073       0.00000129
    251.00077170       0.00022172       0.00197181       0.00020694       0.00000105
    251.02798385       0.00018311       0.00184495       0.00019818       0.00000098
    251.05519601       0.00017858       0.00204777       0.00022471       0.00000109
    251.08240816       0.00020731       0.00258164       0.00028708       0.00000138
    251.10962032       0.00026957       0.00344815       0.00038577       0.00000185
    251.13683247       0.00036663       0.00464230       0.00052039       0.00000250
    251.16404462       0.00050024       0.00614371       0.00068865       0.00000333
    251.19125678       0.00067188       0.00790866       0.00088555       0.00000430
    251.21846893       0.00088185       0.00986563       0.00110286       0.00000539
    251.24568108       0.00112841       0.01191639       0.00132931       0.00000655
    251.27289324       0.00140697       0.01394311       0.00155148       0.00000772
    251.30010539       0.00170966       0.01582051       0.00175520       0.00000883
    251.32731755       0.00202516       0.01743064       0.00192726       0.00000982
    251.35452970       0.00233925       0.01867756       0.00205713       0.00001062
    251.38174185       0.00263604       0.01949910       0.00213821       0.00001121
    251.40895401       0.00289990       0.01987415       0.00216856       0.00001157
    251.43616616       0.00311781       0.01982477       0.00215107       0.00001168
    251.46337831       0.00328175       0.01941340       0.00209298       0.00001159
    251.49059047       0.00339034       0.01873565       0.00200499       0.00001135
    251.51780262       0.00344918       0.01790939       0.00189998       0.00001100
    251.54501478       0.00346964       0.01706071       0.00179150       0.00001062
    251.57222693       0.00346613       0.01630784       0.00169210       0.00001029
    251.59943908       0.00345246       0.01574469       0.00161171       0.00001005
    251.62665124       0.00343838       0.01542648       0.00155627       0.00000993
    251.65386339       0.00342710       0.01536015       0.00152686       0.00000995
    251.68107554       0.00341447       0.01550195       0.00151952       0.00001007
    251.70828770       0.00339017       0.01576357       0.00152598       0.00001024
    251.73549985       0.00334033       0.01602629       0.00153502       0.00001039
    251.76271200       0.00325106       0.01616101       0.00153445       0.00001044
    251.78992416       0.00311180       0.01605055       0.00151322       0.00001032
    251.81713631       0.00291792       0.01560996       0.00146333       0.00000999
    251.84434847       0.00267188       0.01480075       0.00138110       0.00000943
    251.87156062       0.00238297       0.01363644       0.00126769       0.00000865
    251.89877277       0.00206576       0.01217848       0.00112867       0.00000770
    251.92598493       0.00173770       0.01052380       0.00097284       0.00000663
    251.95319708       0.00141647       0.00878712       0.00081057       0.00000552
    251.98040923       0.00111759       0.00708208       0.00065212       0.00000443
    252.00762139       0.00085266       0.00550505       0.00050615       0.00000344
    252.03483354       0.00062851       0.00412443       0.00037873       0.00000257
    252.06204570       0.00044727       0.00297674       0.00027305       0.00000185
    252.08925785       0.00030709       0.00206872       0.00018959       0.00000129
    252.11647000       0.00020330       0.00138386       0.00012673       0.00000086
    252.14368216       0.00012971       0.00089080       0.00008152       0.00000055
    252.17089431       0.00007973       0.00055165       0.00005046       0.00000034
    252.19810646       0.00004718       0.00032858       0.00003004       0.00000020
    252.22531862       0.00002688       0.00018821       0.00001720       0.00000012
    252.25253077       0.00001474       0.00010366       0.00000947       0.00000006
    252.27974293       0.00000777       0.00005489       0.00000501       0.00000003
    252.30695508       0.00000395       0.00002796       0.00000255       0.00000002
    252.33416723       0.00000193       0.00001373       0.00000125       0.00000001
    252.36137939       0.00000092       0.00000659       0.00000060       0.00000000
    252.38859154       0.00000045       0.00000332       0.00000031       0.00000000
    252.41580369       0.00000028       0.00000228       0.00000022       0.00000000
    252.44301585       0.00000031       0.00000293       0.00000030       0.00000000
    252.47022800       0.00000057       0.00000563       0.00000059       0.00000000
    252.49744016       0.00000120       0.00001184       0.00000125       0.00000001
    252.52465231       0.00000248       0.00002456       0.00000260       0.00000001
    252.55186446       0.00000497       0.00004923       0.00000521       0.00000003
    252.57907662       0.00000961       0.00009499       0.00001006       0.00000005
    252.60628877       0.00001787       0.00017632       0.00001867       0.00000010
    252.63350092       0.00003198       0.00031485       0.00003334       0.00000017
    252.66071308       0.00005508       0.00054099       0.00005729       0.00000029
    252.68792523       0.00009137       0.00089468       0.00009477       0.00000048
    252.71513738       0.00014598       0.00142448       0.00015092       0.00000077
    252.74234954       0.00022472       0.00218422       0.00023148       0.00000117
    252.76956169       0.00033347       0.00322655       0.00034205       0.00000172
    252.79677385       0.00047719       0.00459358       0.00048715       0.00000244
    252.82398600       0.00065883       0.00630550       0.00066897       0.00000333
    252.85119815       0.00087801       0.00834907       0.00088619       0.00000438
    252.87841031       0.00113001       0.01066876       0.00113298       0.00000555
    252.90562246       0.00140518       0.01316312       0.00139866       0.00000679
    252.93283461       0.00168908       0.01568860       0.00166803       0.00000802
    252.96004677       0.00196344       0.01807154       0.00192266       0.00000915
    252.98725892       0.00220796       0.02012717       0.00214288       0.00001009
    253.01447108       0.00240267       0.02168283       0.00231023       0.00001074
    253.04168323       0.00253053       0.02260146       0.00240997       0.00001107
    253.06889538       0.00257984       0.02280102       0.00243319       0.00001103
    253.09610754       0.00254600       0.02226637       0.00237806       0.00001063
    253.12331969       0.00243229       0.02105168       0.00225015       0.00000993
    253.15053184       0.00224957       0.01927294       0.00206170       0.00000898
    253.17774400       0.00201496       0.01709251       0.00182996       0.00000787
    253.20495615       0.00174968       0.01469865       0.00157503       0.00000669
    253.23216831       0.00147652       0.01228363       0.00131754       0.00000554
    253.25938046       0.00121738       0.01002416       0.00107653       0.00000450
    253.28659261       0.00099122       0.00806653       0.00086784       0.00000363
    253.31380477       0.00081262       0.00651762       0.00070311       0.00000297
    253.34101692       0.00069103       0.00544150       0.00058940       0.00000255
    253.36822907       0.00063055       0.00485994       0.00052921       0.00000237
    253.39544123       0.00063003       0.00475521       0.00052073       0.00000244
    253.42265338       0.00068343       0.00507384       0.00055819       0.00000271
    253.44986554       0.00078021       0.00573102       0.00063238       0.00000315
    253.47707769       0.00090618       0.00661659       0.00073118       0.00000369
    253.50428984       0.00104461       0.00760387       0.00084059       0.00000428
    253.53150200       0.00117808       0.00856234       0.00094602       0.00000484
    253.55871415       0.00129068       0.00937377       0.00103410       0.00000530
    253.58592630       0.00137046       0.00994970       0.00109455       0.00000562
    253.61313846       0.00141159       0.01024669       0.00112187       0.00000578
    253.64035061       0.00141563       0.01027540       0.00111632       0.00000577
    253.66756277       0.00139149       0.01010008       0.00108395       0.00000563
    253.69477492       0.00135386       0.00982724       0.00103543       0.00000541
    253.72198707       0.00132038       0.00958474       0.00098401       0.00000520
    253.74919923       0.00130792       0.00949506       0.00094274       0.00000504
    253.77641138       0.00132889       0.00964830       0.00092184       0.00000501
    253.80362353       0.00138828       0.01008067       0.00092656       0.00000511
    253.83083569       0.00148213       0.01076366       0.00095604       0.00000535
    253.85804784       0.00159789       0.01160659       0.00100357       0.00000568
    253.88525999       0.00171662       0.01247274       0.00105799       0.00000604
    253.91247215       0.00181658       0.01320602       0.00110609       0.00000635
    253.93968430       0.00187762       0.01366268       0.00113548       0.00000654
    253.96689646       0.00188517       0.01374147       0.00113725       0.00000656
    253.99410861       0.00183331       0.01340588       0.00110797       0.00000638
    254.02132076       0.00172596       0.01269380       0.00105064       0.00000604
    254.04853292       0.00157639       0.01171335       0.00097438       0.00000556
    254.07574507       0.00140494       0.01062628       0.00089315       0.00000503
    254.10295722       0.00123589       0.00962297       0.00082361       0.00000455
    254.13016938       0.00109391       0.00889391       0.00078272       0.00000419
    254.15738153       0.00100085       0.00860230       0.00078531       0.00000404
    254.18459369       0.00097318       0.00886101       0.00084189       0.00000414
    254.21180584       0.00102026       0.00971618       0.00095697       0.00000454
    254.23901799       0.00114331       0.01113843       0.00112793       0.00000521
    254.26623015       0.00133519       0.01302289       0.00134475       0.00000611
    254.29344230       0.00158089       0.01519882       0.00159055       0.00000715
    254.32065445       0.00185892       0.01744901       0.00184328       0.00000825
    254.34786661       0.00214371       0.01953812       0.00207841       0.00000929
    254.37507876       0.00240891       0.02124659       0.00227232       0.00001016
    254.40229092       0.00263124       0.02240473       0.00240596       0.00001079
    254.42950307       0.00279426       0.02292024       0.00246788       0.00001112
    254.45671522       0.00289108       0.02279254       0.00245618       0.00001116
    254.48392738       0.00292527       0.02210978       0.00237852       0.00001094
    254.51113953       0.00290954       0.02102813       0.00225041       0.00001054
    254.53835168       0.00286222       0.01973763       0.00209189       0.00001005
    254.56556384       0.00280246       0.01842227       0.00192343       0.00000954
    254.59277599       0.00274526       0.01722364       0.00176214       0.00000910
    254.61998815       0.00269774       0.01621673       0.00161890       0.00000873
    254.64720030       0.00265769       0.01540297       0.00149730       0.00000845
    254.67441245       0.00261470       0.01472118       0.00139429       0.00000820
    254.70162461       0.00255361       0.01407230       0.00130229       0.00000794
    254.72883676       0.00245913       0.01335055       0.00121212       0.00000760
    254.75604891       0.00232034       0.01247256       0.00111579       0.00000715
    254.78326107       0.00213384       0.01139754       0.00100855       0.00000656
    254.81047322       0.00190474       0.01013448       0.00088985       0.00000585
    254.83768537       0.00164560       0.00873669       0.00076307       0.00000505
    254.86489753       0.00137368       0.00728705       0.00063433       0.00000422
    254.89210968       0.00110756       0.00587947       0.00051102       0.00000341
    254.91932184       0.00086406       0.00460197       0.00040028       0.00000266
    254.94653399       0.00065620       0.00352517       0.00030804       0.00000204
    254.97374614       0.00049232       0.00269777       0.00023856       0.00000155
    255.00095830       0.00037649       0.00214804       0.00019456       0.00000121
    255.02817045       0.00030949       0.00188875       0.00017756       0.00000104
    255.05538260       0.00028995       0.00192240       0.00018829       0.00000104
    255.08259476       0.00031528       0.00224413       0.00022683       0.00000118
    255.10980691       0.00038183       0.00284100       0.00029240       0.00000148
    255.13701907       0.00048465       0.00368768       0.00038287       0.00000191
    255.16423122       0.00061675       0.00474058       0.00049409       0.00000245
    255.19144337       0.00076854       0.00593298       0.00061939       0.00000306
    255.21865553       0.00092767       0.00717422       0.00074948       0.00000369
    255.24586768       0.00107958       0.00835495       0.00087308       0.00000430
    255.27307983       0.00120906       0.00935889       0.00097811       0.00000482
    255.30029199       0.00130225       0.01007949       0.00105348       0.00000519
    255.32750414       0.00134903       0.01043790       0.00109098       0.00000538
    255.35471630       0.00134493       0.01039824       0.00108688       0.00000536
    255.38192845       0.00129228       0.00997590       0.00104281       0.00000514
    255.40914060       0.00120014       0.00923707       0.00096570       0.00000477
    255.43635276       0.00108310       0.00828922       0.00086681       0.00000429
    255.46356491       0.00095927       0.00726508       0.00076005       0.00000378
    255.49077706       0.00084771       0.00630338       0.00065996       0.00000331
    255.51798922       0.00076593       0.00553028       0.00057976       0.00000295
    255.54520137       0.00072770       0.00504402       0.00052975       0.00000275
    255.57241353       0.00074143       0.00490443       0.00051620       0.00000275
    255.59962568       0.00080910       0.00512768       0.00054077       0.00000294
    255.62683783       0.00092593       0.00568604       0.00060050       0.00000332
    255.65404999       0.00108075       0.00651256       0.00068822       0.00000385
    255.68126214       0.00125722       0.00751071       0.00079365       0.00000446
    255.70847429       0.00143586       0.00856856       0.00090477       0.00000510
    255.73568645       0.00159683       0.00957654       0.00100974       0.00000569
    255.76289860       0.00172308       0.01044602       0.00109888       0.00000619
    255.79011075       0.00180316       0.01112523       0.00116633       0.00000655
    255.81732291       0.00183313       0.01160805       0.00121105       0.00000677
    255.84453506       0.00181697       0.01193259       0.00123675       0.00000687
    255.87174722       0.00176522       0.01216856       0.00125064       0.00000689
    255.89895937       0.00169225       0.01239572       0.00126122       0.00000688
    255.92617152       0.00161267       0.01267864       0.00127578       0.00000688
    255.95338368       0.00153797       0.01304457       0.00129800       0.00000692
    255.98059583       0.00147412       0.01347102       0.00132669       0.00000699
    256.00780798       0.00142086       0.01388705       0.00135577       0.00000708
    256.03502014       0.00137265       0.01418823       0.00137564       0.00000713
    256.06223229       0.00132095       0.01426170       0.00137566       0.00000709
    256.08944445       0.00125717       0.01401411       0.00134679       0.00000691
    256.11665660       0.00117532       0.01339537       0.00128401       0.00000657
    256.14386875       0.00107383       0.01241179       0.00118762       0.00000607
    256.17108091       0.00095617       0.01112637       0.00106328       0.00000543
    256.19829306       0.00083030       0.00964702       0.00092101       0.00000470
    256.22550521       0.00070738       0.00810732       0.00077329       0.00000396
    256.25271737       0.00060012       0.00664514       0.00063305       0.00000326
    256.27992952       0.00052122       0.00538440       0.00051190       0.00000267
    256.30714168       0.00048224       0.00442291       0.00041901       0.00000224
    256.33435383       0.00049265       0.00382680       0.00036050       0.00000200
    256.36156598       0.00055915       0.00363008       0.00033944       0.00000198
    256.38877814       0.00068495       0.00383687       0.00035608       0.00000217
    256.41599029       0.00086893       0.00442426       0.00040806       0.00000257
    256.44320244       0.00110497       0.00534486       0.00049074       0.00000314
    256.47041460       0.00138162       0.00652987       0.00059744       0.00000386
    256.49762675       0.00168253       0.00789363       0.00071987       0.00000466
    256.52483891       0.00198799       0.00934104       0.00084883       0.00000549
    256.55205106       0.00227726       0.01077759       0.00097519       0.00000629
    256.57926321       0.00253158       0.01212024       0.00109090       0.00000700
    256.60647537       0.00273673       0.01330638       0.00118993       0.00000758
    256.63368752       0.00288472       0.01429780       0.00126872       0.00000802
    256.66089967       0.00297393       0.01507817       0.00132604       0.00000830
    256.68811183       0.00300768       0.01564460       0.00136229       0.00000843
    256.71532398       0.00299192       0.01599661       0.00137844       0.00000843
    256.74253613       0.00293264       0.01612681       0.00137513       0.00000831
    256.76974829       0.00283422       0.01601744       0.00135219       0.00000807
    256.79696044       0.00269904       0.01564469       0.00130874       0.00000773
    256.82417260       0.00252845       0.01498959       0.00124403       0.00000727
    256.85138475       0.00232474       0.01405202       0.00115848       0.00000672
    256.87859690       0.00209299       0.01286254       0.00105468       0.00000608
    256.90580906       0.00184233       0.01148811       0.00093790       0.00000538
    256.93302121       0.00158603       0.01002951       0.00081598       0.00000467
    256.96023336       0.00134028       0.00861102       0.00069860       0.00000401
    256.98744552       0.00112228       0.00736517       0.00059609       0.00000344
    257.01465767       0.00094791       0.00641577       0.00051811       0.00000303
    257.04186983       0.00082966       0.00586236       0.00047242       0.00000282
    257.06908198       0.00077499       0.00576770       0.00046391       0.00000284
    257.09629413       0.00078531       0.00614890       0.00049381       0.00000309
    257.12350629       0.00085563       0.00697252       0.00055938       0.00000356
    257.15071844       0.00097467       0.00815415       0.00065377       0.00000421
    257.17793059       0.00112575       0.00956325       0.00076649       0.00000497
    257.20514275       0.00128827       0.01103472       0.00088428       0.00000575
    257.23235490       0.00143994       0.01238698       0.00099255       0.00000646
    257.25956706       0.00155957       0.01344540       0.00107732       0.00000702
    257.28677921       0.00162992       0.01406736       0.00112713       0.00000735
    257.31399136       0.00164020       0.01416391       0.00113485       0.00000740
    257.34120352       0.00158755       0.01371302       0.00109872       0.00000717
    257.36841567       0.00147714       0.01276104       0.00102244       0.00000667
    257.39562782       0.00132087       0.01141180       0.00091434       0.00000596
    257.42283998       0.00113497       0.00980603       0.00078568       0.00000513
    257.45005213       0.00093705       0.00809620       0.00064868       0.00000423
    257.47726429       0.00074334       0.00642255       0.00051459       0.00000336
    257.50447644       0.00056656       0.00489515       0.00039221       0.00000256
    257.53168859       0.00041489       0.00358472       0.00028721       0.00000187
    257.55890075       0.00029191       0.00252216       0.00020208       0.00000132
    257.58611290       0.00019733       0.00170497       0.00013661       0.00000089
    257.61332505       0.00012816       0.00110737       0.00008872       0.00000058
    257.64053721       0.00007998       0.00069102       0.00005537       0.00000036
    257.66774936       0.00004795       0.00041430       0.00003319       0.00000022
    257.69496151       0.00002762       0.00023866       0.00001912       0.00000012
    257.72217367       0.00001529       0.00013209       0.00001058       0.00000007
    257.74938582       0.00000813       0.00007024       0.00000563       0.00000004
    257.77659798       0.00000415       0.00003588       0.00000288       0.00000002
    257.80381013       0.00000204       0.00001762       0.00000141       0.00000001
    257.83102228       0.00000096       0.00000831       0.00000067       0.00000000
    257.85823444       0.00000044       0.00000378       0.00000030       0.00000000
    257.88544659       0.00000019       0.00000168       0.00000014       0.00000000
    257.91265874       0.00000009       0.00000080       0.00000007       0.00000000
    257.93987090       0.00000006       0.00000058       0.00000005       0.00000000
    257.96708305       0.00000009       0.00000086       0.00000008       0.00000000
    257.99429521       0.00000019       0.00000181       0.00000018       0.00000000
    258.02150736       0.00000043       0.00000406       0.00000040       0.00000000
    258.04871951       0.00000094       0.00000886       0.00000087       0.00000000
    258.07593167       0.00000197       0.00001862       0.00000183       0.00000001
    258.10314382       0.00000398       0.00003763       0.00000370       0.00000002
    258.13035597       0.00000773       0.00007308       0.00000718       0.00000003
    258.15756813       0.00001443       0.00013641       0.00001341       0.00000006
    258.18478028       0.00002589       0.00024471       0.00002406       0.00000011
    258.21199244       0.00004465       0.00042196       0.00004151       0.00000019
    258.23920459       0.00007405       0.00069944       0.00006884       0.00000032
    258.26641674       0.00011810       0.00111472       0.00010978       0.00000051
    258.29362890       0.00018115       0.00170842       0.00016840       0.00000077
    258.32084105       0.00026733       0.00251857       0.00024853       0.00000114
    258.34805320       0.00037971       0.00357257       0.00035304       0.00000162
    258.37526536       0.00051935       0.00487810       0.00048291       0.00000221
    258.40247751       0.00068442       0.00641483       0.00063647       0.00000291
    258.42968967       0.00086970       0.00812940       0.00080889       0.00000369
    258.45690182       0.00106656       0.00993590       0.00099215       0.00000451
    258.48411397       0.00126365       0.01172300       0.00117574       0.00000533
    258.51132613       0.00144824       0.01336709       0.00134784       0.00000608
    258.53853828       0.00160783       0.01474906       0.00149684       0.00000671
    258.56575043       0.00173178       0.01577084       0.00161285       0.00000719
    258.59296259       0.00181263       0.01636816       0.00168893       0.00000747
    258.62017474       0.00184665       0.01651664       0.00172160       0.00000755
    258.64738690       0.00183386       0.01623081       0.00171089       0.00000743
    258.67459905       0.00177745       0.01555753       0.00165986       0.00000714
    258.70181120       0.00168304       0.01456677       0.00157390       0.00000670
    258.72902336       0.00155794       0.01334258       0.00146021       0.00000615
    258.75623551       0.00141064       0.01197646       0.00132733       0.00000553
    258.78344766       0.00125045       0.01056326       0.00118490       0.00000489
    258.81065982       0.00108724       0.00919879       0.00104345       0.00000427
    258.83787197       0.00093100       0.00797721       0.00091399       0.00000371
    258.86508412       0.00079130       0.00698673       0.00080736       0.00000326
    258.89229628       0.00067643       0.00630289       0.00073316       0.00000295
    258.91950843       0.00059254       0.00597972       0.00069860       0.00000281
    258.94672059       0.00054281       0.00604042       0.00070719       0.00000285
    258.97393274       0.00052688       0.00646942       0.00075779       0.00000306
    259.00114489       0.00054070       0.00720847       0.00084405       0.00000341
    259.02835705       0.00057695       0.00815865       0.00095474       0.00000387
    259.05556920       0.00062594       0.00918969       0.00107478       0.00000436
    259.08278135       0.00067694       0.01015617       0.00118720       0.00000482
    259.10999351       0.00071985       0.01091880       0.00127568       0.00000519
    259.13720566       0.00074689       0.01136694       0.00132714       0.00000540
    259.16441782       0.00075398       0.01143804       0.00133399       0.00000544
    259.19162997       0.00074165       0.01112949       0.00129559       0.00000530
    259.21884212       0.00071517       0.01050022       0.00121833       0.00000501
    259.24605428       0.00068392       0.00966132       0.00111454       0.00000463
    259.27326643       0.00066000       0.00875755       0.00100045       0.00000423
    259.30047858       0.00065640       0.00794363       0.00089337       0.00000387
    259.32769074       0.00068487       0.00735955       0.00080903       0.00000364
    259.35490289       0.00075386       0.00710926       0.00075921       0.00000359
    259.38211505       0.00086689       0.00724594       0.00075020       0.00000373
    259.40932720       0.00102160       0.00776581       0.00078222       0.00000407
    259.43653935       0.00120973       0.00861106       0.00084988       0.00000457
    259.46375151       0.00141814       0.00968119       0.00094334       0.00000519
    259.49096366       0.00163079       0.01085111       0.00105030       0.00000587
    259.51817581       0.00183141       0.01199255       0.00115814       0.00000653
    259.54538797       0.00200615       0.01299481       0.00125592       0.00000714
    259.57260012       0.00214562       0.01378037       0.00133593       0.00000763
    259.59981228       0.00224582       0.01431188       0.00139424       0.00000801
    259.62702443       0.00230760       0.01458909       0.00143034       0.00000827
    259.65423658       0.00233486       0.01463729       0.00144599       0.00000841
    259.68144874       0.00233223       0.01449130       0.00144365       0.00000845
    259.70866089       0.00230293       0.01418036       0.00142508       0.00000839
    259.73587304       0.00224763       0.01371898       0.00139057       0.00000824
    259.76308520       0.00216465       0.01310617       0.00133903       0.00000798
    259.79029735       0.00205134       0.01233257       0.00126881       0.00000760
    259.81750950       0.00190615       0.01139207       0.00117892       0.00000709
    259.84472166       0.00173046       0.01029314       0.00107023       0.00000645
    259.87193381       0.00152961       0.00906577       0.00094606       0.00000572
    259.89914597       0.00131283       0.00776159       0.00081215       0.00000492
    259.92635812       0.00109191       0.00644773       0.00067588       0.00000410
    259.95357027       0.00087947       0.00519688       0.00054517       0.00000331
    259.98078243       0.00068702       0.00407709       0.00042736       0.00000259
    260.00799458       0.00052359       0.00314418       0.00032836       0.00000199
    260.03520673       0.00039515       0.00243850       0.00025232       0.00000153
    260.06241889       0.00030472       0.00198574       0.00020170       0.00000121
    260.08963104       0.00025297       0.00180002       0.00017766       0.00000106
    260.11684320       0.00023899       0.00188718       0.00018040       0.00000107
    260.14405535       0.00026081       0.00224588       0.00020939       0.00000123
    260.17126750       0.00031550       0.00286578       0.00026331       0.00000154
    260.19847966       0.00039894       0.00372278       0.00033960       0.00000198
    260.22569181       0.00050529       0.00477344       0.00043404       0.00000253
    260.25290396       0.00062655       0.00595079       0.00054033       0.00000315
    260.28011612       0.00075261       0.00716460       0.00065013       0.00000379
    260.30732827       0.00087178       0.00830772       0.00075362       0.00000439
    260.33454043       0.00097205       0.00926869       0.00084058       0.00000490
    260.36175258       0.00104285       0.00994896       0.00090198       0.00000525
    260.38896473       0.00107687       0.01028081       0.00093158       0.00000543
    260.41617689       0.00107152       0.01024205       0.00092721       0.00000540
    260.44338904       0.00102970       0.00986326       0.00089144       0.00000520
    260.47060119       0.00095951       0.00922567       0.00083136       0.00000485
    260.49781335       0.00087308       0.00844960       0.00075755       0.00000443
    260.52502550       0.00078463       0.00767563       0.00068242       0.00000401
    260.55223766       0.00070815       0.00704219       0.00061815       0.00000365
    260.57944981       0.00065524       0.00666353       0.00057486       0.00000341
    260.60666196       0.00063336       0.00661165       0.00055901       0.00000335
    260.63387412       0.00064473       0.00690482       0.00057247       0.00000345
    260.66108627       0.00068611       0.00750424       0.00061228       0.00000372
    260.68829842       0.00074932       0.00831937       0.00067112       0.00000409
    260.71551058       0.00082262       0.00922136       0.00073850       0.00000452
    260.74272273       0.00089256       0.01006292       0.00080242       0.00000492
    260.76993488       0.00094609       0.01070173       0.00085125       0.00000522
    260.79714704       0.00097269       0.01102320       0.00087563       0.00000538
    260.82435919       0.00096596       0.01095865       0.00086987       0.00000534
    260.85157135       0.00092445       0.01049496       0.00083280       0.00000511
    260.87878350       0.00085163       0.00967408       0.00076767       0.00000471
    260.90599565       0.00075493       0.00858299       0.00068138       0.00000418
    260.93320781       0.00064426       0.00733701       0.00058316       0.00000357
    260.96041996       0.00053023       0.00606083       0.00048310       0.00000295
    260.98763211       0.00042270       0.00487164       0.00039081       0.00000237
    261.01484427       0.00032962       0.00386763       0.00031454       0.00000187
    261.04205642       0.00025663       0.00312290       0.00026081       0.00000150
    261.06926858       0.00020707       0.00268773       0.00023438       0.00000127
    261.09648073       0.00018234       0.00259162       0.00023845       0.00000120
    261.12369288       0.00018233       0.00284628       0.00027476       0.00000130
    261.15090504       0.00020572       0.00344602       0.00034345       0.00000156
    261.17811719       0.00025003       0.00436513       0.00044263       0.00000196
    261.20532934       0.00031154       0.00555312       0.00056779       0.00000248
    261.23254150       0.00038509       0.00693061       0.00071131       0.00000309
    261.25975365       0.00046413       0.00838894       0.00086242       0.00000374
    261.28696581       0.00054098       0.00979629       0.00100783       0.00000437
    261.31417796       0.00060756       0.01101093       0.00113315       0.00000491
    261.34139011       0.00065639       0.01190013       0.00122483       0.00000530
    261.36860227       0.00068171       0.01236102       0.00127234       0.00000551
    261.39581442       0.00068040       0.01233816       0.00127002       0.00000550
    261.42302657       0.00065256       0.01183338       0.00121808       0.00000527
    261.45023873       0.00060137       0.01090501       0.00112253       0.00000486
    261.47745088       0.00053257       0.00965666       0.00099404       0.00000430
    261.50466304       0.00045334       0.00821843       0.00084603       0.00000366
    261.53187519       0.00037117       0.00672539       0.00069240       0.00000300
    261.55908734       0.00029279       0.00529840       0.00054562       0.00000236
    261.58629950       0.00022350       0.00403116       0.00041540       0.00000180
    261.61351165       0.00016688       0.00298528       0.00030812       0.00000133
    261.64072380       0.00012499       0.00219286       0.00022721       0.00000098
    261.66793596       0.00009881       0.00166427       0.00017388       0.00000075
    261.69514811       0.00008880       0.00139788       0.00014815       0.00000063
    261.72236026       0.00009535       0.00138894       0.00014975       0.00000064
    261.74957242       0.00011909       0.00163505       0.00017868       0.00000075
    261.77678457       0.00016082       0.00213742       0.00023529       0.00000099
    261.80399673       0.00022130       0.00289797       0.00031992       0.00000134
    261.83120888       0.00030073       0.00391361       0.00043228       0.00000181
    261.85842103       0.00039831       0.00516965       0.00057068       0.00000239
    261.88563319       0.00051187       0.00663460       0.00073149       0.00000306
    261.91284534       0.00063767       0.00825800       0.00090894       0.00000381
    261.94005749       0.00077062       0.00997224       0.00109533       0.00000459
    261.96726965       0.00090469       0.01169783       0.00128166       0.00000537
    261.99448180       0.00103340       0.01335047       0.00145851       0.00000610
    262.02169396       0.00115043       0.01484805       0.00161685       0.00000676
    262.04890611       0.00124995       0.01611576       0.00174867       0.00000731
    262.07611826       0.00132687       0.01708884       0.00184732       0.00000772
