     Energy_[eV]                s                p                d                f
    337.48099621       0.00000040       0.00000203       0.00000108       0.00000010
    337.50820836       0.00000040       0.00000202       0.00000109       0.00000010
    337.53542052       0.00000040       0.00000205       0.00000112       0.00000010
    337.56263267       0.00000041       0.00000210       0.00000118       0.00000010
    337.58984483       0.00000044       0.00000218       0.00000126       0.00000011
    337.61705698       0.00000047       0.00000231       0.00000137       0.00000011
    337.64426913       0.00000052       0.00000248       0.00000150       0.00000011
    337.67148129       0.00000059       0.00000272       0.00000166       0.00000012
    337.69869344       0.00000066       0.00000302       0.00000184       0.00000013
    337.72590559       0.00000075       0.00000339       0.00000205       0.00000013
    337.75311775       0.00000084       0.00000381       0.00000228       0.00000015
    337.78032990       0.00000094       0.00000428       0.00000253       0.00000016
    337.80754205       0.00000104       0.00000477       0.00000278       0.00000017
    337.83475421       0.00000116       0.00000525       0.00000301       0.00000018
    337.86196636       0.00000128       0.00000568       0.00000322       0.00000019
    337.88917852       0.00000139       0.00000602       0.00000339       0.00000020
    337.91639067       0.00000150       0.00000624       0.00000351       0.00000020
    337.94360282       0.00000159       0.00000632       0.00000356       0.00000019
    337.97081498       0.00000166       0.00000626       0.00000354       0.00000019
    337.99802713       0.00000169       0.00000605       0.00000344       0.00000017
    338.02523928       0.00000167       0.00000572       0.00000327       0.00000016
    338.05245144       0.00000162       0.00000532       0.00000304       0.00000014
    338.07966359       0.00000154       0.00000488       0.00000278       0.00000013
    338.10687575       0.00000143       0.00000445       0.00000250       0.00000012
    338.13408790       0.00000131       0.00000410       0.00000223       0.00000011
    338.16130005       0.00000120       0.00000385       0.00000199       0.00000010
    338.18851221       0.00000110       0.00000373       0.00000180       0.00000009
    338.21572436       0.00000103       0.00000373       0.00000167       0.00000009
    338.24293651       0.00000097       0.00000386       0.00000160       0.00000010
    338.27014867       0.00000094       0.00000407       0.00000158       0.00000010
    338.29736082       0.00000092       0.00000432       0.00000160       0.00000011
    338.32457298       0.00000091       0.00000457       0.00000167       0.00000011
    338.35178513       0.00000090       0.00000479       0.00000175       0.00000011
    338.37899728       0.00000089       0.00000494       0.00000186       0.00000012
    338.40620944       0.00000088       0.00000501       0.00000197       0.00000012
    338.43342159       0.00000087       0.00000499       0.00000208       0.00000012
    338.46063374       0.00000085       0.00000490       0.00000219       0.00000011
    338.48784590       0.00000084       0.00000475       0.00000228       0.00000011
    338.51505805       0.00000082       0.00000456       0.00000235       0.00000010
    338.54227021       0.00000081       0.00000433       0.00000240       0.00000010
    338.56948236       0.00000079       0.00000408       0.00000241       0.00000009
    338.59669451       0.00000078       0.00000383       0.00000238       0.00000009
    338.62390667       0.00000075       0.00000357       0.00000230       0.00000008
    338.65111882       0.00000073       0.00000332       0.00000219       0.00000007
    338.67833097       0.00000069       0.00000309       0.00000204       0.00000007
    338.70554313       0.00000066       0.00000289       0.00000188       0.00000006
    338.73275528       0.00000062       0.00000273       0.00000171       0.00000006
    338.75996743       0.00000059       0.00000261       0.00000155       0.00000005
    338.78717959       0.00000057       0.00000254       0.00000141       0.00000005
    338.81439174       0.00000055       0.00000253       0.00000130       0.00000005
    338.84160390       0.00000054       0.00000256       0.00000122       0.00000004
    338.86881605       0.00000054       0.00000263       0.00000116       0.00000004
    338.89602820       0.00000054       0.00000273       0.00000113       0.00000004
    338.92324036       0.00000054       0.00000284       0.00000111       0.00000005
    338.95045251       0.00000055       0.00000296       0.00000111       0.00000005
    338.97766466       0.00000055       0.00000306       0.00000111       0.00000005
    339.00487682       0.00000054       0.00000314       0.00000111       0.00000005
    339.03208897       0.00000053       0.00000318       0.00000110       0.00000005
    339.05930113       0.00000051       0.00000319       0.00000109       0.00000005
    339.08651328       0.00000049       0.00000315       0.00000107       0.00000005
    339.11372543       0.00000046       0.00000309       0.00000104       0.00000005
    339.14093759       0.00000043       0.00000299       0.00000102       0.00000005
    339.16814974       0.00000040       0.00000288       0.00000101       0.00000005
    339.19536189       0.00000037       0.00000276       0.00000100       0.00000005
    339.22257405       0.00000035       0.00000264       0.00000102       0.00000004
    339.24978620       0.00000034       0.00000254       0.00000105       0.00000005
    339.27699836       0.00000034       0.00000245       0.00000110       0.00000005
    339.30421051       0.00000034       0.00000238       0.00000117       0.00000005
    339.33142266       0.00000034       0.00000233       0.00000125       0.00000005
    339.35863482       0.00000034       0.00000230       0.00000132       0.00000006
    339.38584697       0.00000035       0.00000229       0.00000140       0.00000006
    339.41305912       0.00000035       0.00000231       0.00000146       0.00000007
    339.44027128       0.00000035       0.00000235       0.00000152       0.00000007
    339.46748343       0.00000034       0.00000242       0.00000155       0.00000008
    339.49469559       0.00000034       0.00000251       0.00000158       0.00000008
    339.52190774       0.00000033       0.00000263       0.00000160       0.00000009
    339.54911989       0.00000032       0.00000277       0.00000162       0.00000009
    339.57633205       0.00000032       0.00000293       0.00000163       0.00000009
    339.60354420       0.00000032       0.00000308       0.00000164       0.00000010
    339.63075635       0.00000032       0.00000321       0.00000164       0.00000010
    339.65796851       0.00000033       0.00000330       0.00000164       0.00000010
    339.68518066       0.00000033       0.00000334       0.00000161       0.00000010
    339.71239281       0.00000033       0.00000332       0.00000157       0.00000010
    339.73960497       0.00000034       0.00000322       0.00000151       0.00000009
    339.76681712       0.00000034       0.00000306       0.00000143       0.00000009
    339.79402928       0.00000036       0.00000285       0.00000134       0.00000008
    339.82124143       0.00000038       0.00000261       0.00000126       0.00000007
    339.84845358       0.00000041       0.00000237       0.00000119       0.00000007
    339.87566574       0.00000046       0.00000215       0.00000115       0.00000006
    339.90287789       0.00000053       0.00000198       0.00000113       0.00000006
    339.93009004       0.00000061       0.00000188       0.00000115       0.00000006
    339.95730220       0.00000069       0.00000184       0.00000120       0.00000006
    339.98451435       0.00000079       0.00000189       0.00000127       0.00000007
    340.01172651       0.00000087       0.00000200       0.00000135       0.00000008
    340.03893866       0.00000096       0.00000216       0.00000142       0.00000009
    340.06615081       0.00000102       0.00000237       0.00000148       0.00000010
    340.09336297       0.00000108       0.00000259       0.00000151       0.00000011
    340.12057512       0.00000112       0.00000281       0.00000150       0.00000012
    340.14778727       0.00000115       0.00000302       0.00000146       0.00000012
    340.17499943       0.00000118       0.00000319       0.00000140       0.00000013
    340.20221158       0.00000123       0.00000333       0.00000131       0.00000013
    340.22942374       0.00000129       0.00000344       0.00000122       0.00000013
    340.25663589       0.00000137       0.00000353       0.00000112       0.00000013
    340.28384804       0.00000148       0.00000360       0.00000102       0.00000012
    340.31106020       0.00000161       0.00000367       0.00000094       0.00000011
    340.33827235       0.00000176       0.00000376       0.00000088       0.00000011
    340.36548450       0.00000191       0.00000386       0.00000083       0.00000010
    340.39269666       0.00000205       0.00000398       0.00000079       0.00000009
    340.41990881       0.00000217       0.00000412       0.00000078       0.00000008
    340.44712097       0.00000227       0.00000426       0.00000078       0.00000008
    340.47433312       0.00000233       0.00000441       0.00000080       0.00000007
    340.50154527       0.00000237       0.00000455       0.00000084       0.00000006
    340.52875743       0.00000239       0.00000469       0.00000091       0.00000006
    340.55596958       0.00000240       0.00000485       0.00000101       0.00000006
    340.58318173       0.00000243       0.00000504       0.00000114       0.00000005
    340.61039389       0.00000249       0.00000529       0.00000131       0.00000005
    340.63760604       0.00000257       0.00000561       0.00000151       0.00000005
    340.66481819       0.00000269       0.00000600       0.00000175       0.00000005
    340.69203035       0.00000284       0.00000645       0.00000201       0.00000006
    340.71924250       0.00000300       0.00000694       0.00000230       0.00000006
    340.74645466       0.00000317       0.00000743       0.00000258       0.00000007
    340.77366681       0.00000331       0.00000787       0.00000286       0.00000007
    340.80087896       0.00000342       0.00000822       0.00000310       0.00000008
    340.82809112       0.00000348       0.00000844       0.00000329       0.00000009
    340.85530327       0.00000348       0.00000849       0.00000343       0.00000009
    340.88251542       0.00000341       0.00000837       0.00000349       0.00000010
    340.90972758       0.00000329       0.00000809       0.00000348       0.00000010
    340.93693973       0.00000313       0.00000767       0.00000340       0.00000010
    340.96415189       0.00000292       0.00000714       0.00000326       0.00000010
    340.99136404       0.00000271       0.00000656       0.00000308       0.00000010
    341.01857619       0.00000249       0.00000597       0.00000286       0.00000010
    341.04578835       0.00000230       0.00000542       0.00000263       0.00000010
    341.07300050       0.00000214       0.00000494       0.00000240       0.00000010
    341.10021265       0.00000203       0.00000455       0.00000219       0.00000010
    341.12742481       0.00000198       0.00000427       0.00000201       0.00000009
    341.15463696       0.00000199       0.00000410       0.00000187       0.00000009
    341.18184912       0.00000205       0.00000403       0.00000177       0.00000009
    341.20906127       0.00000216       0.00000405       0.00000170       0.00000009
    341.23627342       0.00000229       0.00000415       0.00000167       0.00000009
    341.26348558       0.00000244       0.00000430       0.00000167       0.00000010
    341.29069773       0.00000259       0.00000447       0.00000169       0.00000010
    341.31790988       0.00000274       0.00000464       0.00000173       0.00000011
    341.34512204       0.00000287       0.00000479       0.00000177       0.00000011
    341.37233419       0.00000299       0.00000489       0.00000181       0.00000012
    341.39954635       0.00000310       0.00000494       0.00000185       0.00000013
    341.42675850       0.00000320       0.00000492       0.00000189       0.00000014
    341.45397065       0.00000332       0.00000485       0.00000194       0.00000014
    341.48118281       0.00000344       0.00000472       0.00000199       0.00000015
    341.50839496       0.00000358       0.00000457       0.00000205       0.00000016
    341.53560711       0.00000372       0.00000440       0.00000212       0.00000017
    341.56281927       0.00000385       0.00000424       0.00000220       0.00000018
    341.59003142       0.00000396       0.00000409       0.00000228       0.00000019
    341.61724358       0.00000402       0.00000396       0.00000237       0.00000019
    341.64445573       0.00000403       0.00000386       0.00000245       0.00000019
    341.67166788       0.00000396       0.00000379       0.00000253       0.00000019
    341.69888004       0.00000381       0.00000375       0.00000259       0.00000019
    341.72609219       0.00000359       0.00000375       0.00000264       0.00000018
    341.75330434       0.00000331       0.00000380       0.00000269       0.00000017
    341.78051650       0.00000300       0.00000391       0.00000275       0.00000016
    341.80772865       0.00000267       0.00000411       0.00000283       0.00000015
    341.83494080       0.00000236       0.00000441       0.00000292       0.00000014
    341.86215296       0.00000209       0.00000482       0.00000304       0.00000013
    341.88936511       0.00000188       0.00000536       0.00000318       0.00000012
    341.91657727       0.00000174       0.00000601       0.00000331       0.00000012
    341.94378942       0.00000165       0.00000677       0.00000342       0.00000011
    341.97100157       0.00000162       0.00000761       0.00000349       0.00000011
    341.99821373       0.00000162       0.00000850       0.00000351       0.00000011
    342.02542588       0.00000164       0.00000938       0.00000346       0.00000011
    342.05263803       0.00000166       0.00001022       0.00000335       0.00000010
    342.07985019       0.00000167       0.00001094       0.00000317       0.00000010
    342.10706234       0.00000165       0.00001151       0.00000295       0.00000010
    342.13427450       0.00000159       0.00001189       0.00000270       0.00000009
    342.16148665       0.00000151       0.00001204       0.00000245       0.00000009
    342.18869880       0.00000139       0.00001198       0.00000221       0.00000008
    342.21591096       0.00000126       0.00001173       0.00000200       0.00000007
    342.24312311       0.00000111       0.00001131       0.00000183       0.00000007
    342.27033526       0.00000097       0.00001078       0.00000171       0.00000007
    342.29754742       0.00000085       0.00001020       0.00000163       0.00000006
    342.32475957       0.00000074       0.00000960       0.00000159       0.00000007
    342.35197173       0.00000066       0.00000905       0.00000159       0.00000007
    342.37918388       0.00000061       0.00000856       0.00000161       0.00000007
    342.40639603       0.00000059       0.00000818       0.00000165       0.00000008
    342.43360819       0.00000060       0.00000790       0.00000171       0.00000008
    342.46082034       0.00000064       0.00000774       0.00000177       0.00000009
    342.48803249       0.00000070       0.00000769       0.00000184       0.00000010
    342.51524465       0.00000077       0.00000775       0.00000191       0.00000010
    342.54245680       0.00000086       0.00000792       0.00000199       0.00000011
    342.56966896       0.00000095       0.00000820       0.00000208       0.00000012
    342.59688111       0.00000104       0.00000859       0.00000216       0.00000012
    342.62409326       0.00000112       0.00000910       0.00000225       0.00000012
    342.65130542       0.00000119       0.00000975       0.00000233       0.00000013
    342.67851757       0.00000124       0.00001055       0.00000240       0.00000013
    342.70572972       0.00000128       0.00001148       0.00000246       0.00000013
    342.73294188       0.00000130       0.00001251       0.00000251       0.00000013
    342.76015403       0.00000132       0.00001359       0.00000254       0.00000013
    342.78736618       0.00000134       0.00001465       0.00000258       0.00000013
    342.81457834       0.00000136       0.00001560       0.00000261       0.00000013
    342.84179049       0.00000139       0.00001636       0.00000263       0.00000014
    342.86900265       0.00000143       0.00001686       0.00000265       0.00000014
    342.89621480       0.00000148       0.00001704       0.00000266       0.00000014
    342.92342695       0.00000153       0.00001690       0.00000266       0.00000014
    342.95063911       0.00000158       0.00001646       0.00000264       0.00000015
    342.97785126       0.00000161       0.00001578       0.00000261       0.00000015
    343.00506341       0.00000162       0.00001491       0.00000255       0.00000014
    343.03227557       0.00000160       0.00001394       0.00000249       0.00000014
    343.05948772       0.00000155       0.00001296       0.00000241       0.00000013
    343.08669988       0.00000147       0.00001202       0.00000235       0.00000013
    343.11391203       0.00000137       0.00001118       0.00000229       0.00000012
    343.14112418       0.00000126       0.00001048       0.00000226       0.00000011
    343.16833634       0.00000113       0.00000993       0.00000225       0.00000011
    343.19554849       0.00000102       0.00000952       0.00000227       0.00000010
    343.22276064       0.00000091       0.00000924       0.00000230       0.00000010
    343.24997280       0.00000081       0.00000906       0.00000234       0.00000009
    343.27718495       0.00000073       0.00000895       0.00000239       0.00000009
    343.30439711       0.00000067       0.00000886       0.00000242       0.00000009
    343.33160926       0.00000063       0.00000874       0.00000244       0.00000009
    343.35882141       0.00000059       0.00000855       0.00000242       0.00000008
    343.38603357       0.00000056       0.00000828       0.00000237       0.00000008
    343.41324572       0.00000053       0.00000789       0.00000228       0.00000007
    343.44045787       0.00000050       0.00000738       0.00000216       0.00000007
    343.46767003       0.00000048       0.00000678       0.00000200       0.00000007
    343.49488218       0.00000045       0.00000610       0.00000183       0.00000006
    343.52209434       0.00000042       0.00000540       0.00000164       0.00000006
    343.54930649       0.00000039       0.00000469       0.00000146       0.00000005
    343.57651864       0.00000037       0.00000404       0.00000129       0.00000005
    343.60373080       0.00000035       0.00000347       0.00000115       0.00000004
    343.63094295       0.00000034       0.00000300       0.00000103       0.00000004
    343.65815510       0.00000033       0.00000265       0.00000094       0.00000004
    343.68536726       0.00000033       0.00000243       0.00000088       0.00000004
    343.71257941       0.00000032       0.00000233       0.00000085       0.00000004
    343.73979156       0.00000032       0.00000237       0.00000085       0.00000004
    343.76700372       0.00000031       0.00000251       0.00000088       0.00000004
    343.79421587       0.00000029       0.00000277       0.00000093       0.00000004
    343.82142803       0.00000028       0.00000312       0.00000100       0.00000004
    343.84864018       0.00000026       0.00000354       0.00000109       0.00000004
    343.87585233       0.00000025       0.00000403       0.00000118       0.00000004
    343.90306449       0.00000024       0.00000457       0.00000127       0.00000004
    343.93027664       0.00000024       0.00000515       0.00000136       0.00000005
    343.95748879       0.00000025       0.00000577       0.00000145       0.00000005
    343.98470095       0.00000027       0.00000644       0.00000155       0.00000006
    344.01191310       0.00000031       0.00000717       0.00000165       0.00000006
    344.03912526       0.00000035       0.00000796       0.00000176       0.00000007
    344.06633741       0.00000041       0.00000883       0.00000189       0.00000007
    344.09354956       0.00000047       0.00000975       0.00000205       0.00000008
    344.12076172       0.00000053       0.00001069       0.00000223       0.00000009
    344.14797387       0.00000059       0.00001162       0.00000243       0.00000010
    344.17518602       0.00000065       0.00001248       0.00000265       0.00000010
    344.20239818       0.00000071       0.00001320       0.00000288       0.00000011
    344.22961033       0.00000077       0.00001374       0.00000311       0.00000012
    344.25682249       0.00000082       0.00001406       0.00000333       0.00000012
    344.28403464       0.00000086       0.00001417       0.00000352       0.00000012
    344.31124679       0.00000090       0.00001406       0.00000367       0.00000013
    344.33845895       0.00000094       0.00001378       0.00000379       0.00000013
    344.36567110       0.00000096       0.00001335       0.00000385       0.00000013
    344.39288325       0.00000098       0.00001284       0.00000385       0.00000013
    344.42009541       0.00000099       0.00001227       0.00000381       0.00000013
    344.44730756       0.00000100       0.00001167       0.00000371       0.00000012
    344.47451972       0.00000100       0.00001106       0.00000356       0.00000012
    344.50173187       0.00000100       0.00001044       0.00000338       0.00000011
    344.52894402       0.00000100       0.00000982       0.00000319       0.00000011
    344.55615618       0.00000101       0.00000919       0.00000299       0.00000010
    344.58336833       0.00000103       0.00000857       0.00000279       0.00000009
    344.61058048       0.00000106       0.00000795       0.00000261       0.00000008
    344.63779264       0.00000110       0.00000735       0.00000246       0.00000008
    344.66500479       0.00000113       0.00000680       0.00000233       0.00000007
    344.69221694       0.00000116       0.00000631       0.00000223       0.00000006
    344.71942910       0.00000118       0.00000590       0.00000216       0.00000006
    344.74664125       0.00000118       0.00000560       0.00000212       0.00000006
    344.77385341       0.00000118       0.00000540       0.00000211       0.00000007
    344.80106556       0.00000115       0.00000530       0.00000213       0.00000007
    344.82827771       0.00000112       0.00000531       0.00000216       0.00000007
    344.85548987       0.00000108       0.00000539       0.00000220       0.00000008
    344.88270202       0.00000102       0.00000554       0.00000223       0.00000008
    344.90991417       0.00000096       0.00000573       0.00000226       0.00000009
    344.93712633       0.00000090       0.00000594       0.00000225       0.00000009
    344.96433848       0.00000083       0.00000617       0.00000222       0.00000009
    344.99155064       0.00000075       0.00000639       0.00000216       0.00000008
    345.01876279       0.00000067       0.00000657       0.00000208       0.00000008
    345.04597494       0.00000060       0.00000670       0.00000198       0.00000007
    345.07318710       0.00000052       0.00000675       0.00000187       0.00000006
    345.10039925       0.00000045       0.00000671       0.00000177       0.00000006
    345.12761140       0.00000039       0.00000656       0.00000167       0.00000005
    345.15482356       0.00000034       0.00000629       0.00000159       0.00000005
    345.18203571       0.00000030       0.00000592       0.00000153       0.00000004
    345.20924787       0.00000027       0.00000546       0.00000148       0.00000004
    345.23646002       0.00000025       0.00000496       0.00000145       0.00000004
    345.26367217       0.00000024       0.00000445       0.00000144       0.00000004
    345.29088433       0.00000024       0.00000397       0.00000146       0.00000004
    345.31809648       0.00000025       0.00000357       0.00000150       0.00000004
    345.34530863       0.00000027       0.00000328       0.00000157       0.00000005
    345.37252079       0.00000030       0.00000310       0.00000167       0.00000005
    345.39973294       0.00000034       0.00000304       0.00000181       0.00000006
    345.42694510       0.00000038       0.00000309       0.00000198       0.00000007
    345.45415725       0.00000043       0.00000322       0.00000218       0.00000007
    345.48136940       0.00000047       0.00000341       0.00000238       0.00000008
    345.50858156       0.00000051       0.00000363       0.00000257       0.00000008
    345.53579371       0.00000054       0.00000384       0.00000273       0.00000009
    345.56300586       0.00000057       0.00000403       0.00000285       0.00000009
    345.59021802       0.00000058       0.00000419       0.00000290       0.00000009
    345.61743017       0.00000058       0.00000429       0.00000290       0.00000008
    345.64464233       0.00000058       0.00000435       0.00000284       0.00000008
    345.67185448       0.00000057       0.00000437       0.00000273       0.00000008
    345.69906663       0.00000055       0.00000435       0.00000259       0.00000007
    345.72627879       0.00000052       0.00000430       0.00000244       0.00000007
    345.75349094       0.00000049       0.00000425       0.00000228       0.00000007
    345.78070309       0.00000046       0.00000419       0.00000214       0.00000007
    345.80791525       0.00000043       0.00000414       0.00000202       0.00000007
    345.83512740       0.00000040       0.00000411       0.00000192       0.00000008
    345.86233955       0.00000039       0.00000410       0.00000185       0.00000008
    345.88955171       0.00000037       0.00000410       0.00000178       0.00000008
    345.91676386       0.00000037       0.00000410       0.00000172       0.00000009
    345.94397602       0.00000038       0.00000409       0.00000166       0.00000009
    345.97118817       0.00000039       0.00000406       0.00000160       0.00000009
    345.99840032       0.00000041       0.00000401       0.00000152       0.00000009
    346.02561248       0.00000044       0.00000392       0.00000144       0.00000009
    346.05282463       0.00000047       0.00000381       0.00000135       0.00000009
    346.08003678       0.00000050       0.00000368       0.00000126       0.00000009
    346.10724894       0.00000054       0.00000355       0.00000118       0.00000008
    346.13446109       0.00000057       0.00000342       0.00000110       0.00000008
    346.16167325       0.00000061       0.00000331       0.00000104       0.00000007
    346.18888540       0.00000064       0.00000322       0.00000100       0.00000007
    346.21609755       0.00000067       0.00000316       0.00000097       0.00000006
    346.24330971       0.00000071       0.00000311       0.00000097       0.00000006
    346.27052186       0.00000075       0.00000308       0.00000099       0.00000005
    346.29773401       0.00000080       0.00000305       0.00000102       0.00000005
    346.32494617       0.00000086       0.00000302       0.00000108       0.00000005
    346.35215832       0.00000094       0.00000299       0.00000114       0.00000004
    346.37937048       0.00000102       0.00000295       0.00000123       0.00000004
    346.40658263       0.00000109       0.00000291       0.00000132       0.00000004
    346.43379478       0.00000116       0.00000285       0.00000142       0.00000004
    346.46100694       0.00000121       0.00000279       0.00000152       0.00000004
    346.48821909       0.00000123       0.00000272       0.00000162       0.00000004
    346.51543124       0.00000121       0.00000266       0.00000171       0.00000004
    346.54264340       0.00000116       0.00000259       0.00000179       0.00000004
    346.56985555       0.00000108       0.00000251       0.00000184       0.00000005
    346.59706771       0.00000099       0.00000243       0.00000188       0.00000005
    346.62427986       0.00000088       0.00000234       0.00000188       0.00000005
    346.65149201       0.00000077       0.00000224       0.00000186       0.00000005
    346.67870417       0.00000067       0.00000213       0.00000182       0.00000004
    346.70591632       0.00000059       0.00000201       0.00000176       0.00000004
    346.73312847       0.00000053       0.00000189       0.00000169       0.00000004
    346.76034063       0.00000050       0.00000180       0.00000162       0.00000004
    346.78755278       0.00000049       0.00000172       0.00000156       0.00000004
    346.81476493       0.00000051       0.00000169       0.00000153       0.00000004
    346.84197709       0.00000054       0.00000171       0.00000154       0.00000004
    346.86918924       0.00000059       0.00000179       0.00000158       0.00000004
    346.89640140       0.00000065       0.00000192       0.00000166       0.00000004
    346.92361355       0.00000073       0.00000210       0.00000177       0.00000004
    346.95082570       0.00000082       0.00000231       0.00000190       0.00000005
    346.97803786       0.00000092       0.00000254       0.00000204       0.00000005
    347.00525001       0.00000103       0.00000276       0.00000216       0.00000005
    347.03246216       0.00000116       0.00000294       0.00000226       0.00000006
    347.05967432       0.00000129       0.00000309       0.00000232       0.00000006
    347.08688647       0.00000142       0.00000319       0.00000233       0.00000006
    347.11409863       0.00000156       0.00000324       0.00000229       0.00000006
    347.14131078       0.00000168       0.00000327       0.00000222       0.00000006
    347.16852293       0.00000180       0.00000328       0.00000213       0.00000006
    347.19573509       0.00000191       0.00000330       0.00000203       0.00000005
    347.22294724       0.00000200       0.00000334       0.00000194       0.00000005
    347.25015939       0.00000208       0.00000341       0.00000187       0.00000005
    347.27737155       0.00000213       0.00000350       0.00000181       0.00000005
    347.30458370       0.00000216       0.00000359       0.00000177       0.00000005
    347.33179586       0.00000216       0.00000368       0.00000175       0.00000004
    347.35900801       0.00000213       0.00000375       0.00000173       0.00000004
    347.38622016       0.00000207       0.00000380       0.00000172       0.00000004
    347.41343232       0.00000198       0.00000383       0.00000171       0.00000004
    347.44064447       0.00000186       0.00000383       0.00000171       0.00000004
    347.46785662       0.00000172       0.00000382       0.00000172       0.00000004
    347.49506878       0.00000158       0.00000380       0.00000173       0.00000004
    347.52228093       0.00000143       0.00000379       0.00000175       0.00000005
    347.54949309       0.00000129       0.00000377       0.00000179       0.00000005
    347.57670524       0.00000115       0.00000375       0.00000182       0.00000005
    347.60391739       0.00000103       0.00000371       0.00000185       0.00000006
    347.63112955       0.00000091       0.00000364       0.00000187       0.00000006
    347.65834170       0.00000081       0.00000353       0.00000187       0.00000006
    347.68555385       0.00000071       0.00000338       0.00000183       0.00000006
    347.71276601       0.00000062       0.00000318       0.00000177       0.00000006
    347.73997816       0.00000055       0.00000294       0.00000168       0.00000006
    347.76719031       0.00000048       0.00000267       0.00000157       0.00000006
    347.79440247       0.00000042       0.00000239       0.00000144       0.00000005
    347.82161462       0.00000038       0.00000211       0.00000132       0.00000005
    347.84882678       0.00000034       0.00000185       0.00000119       0.00000004
    347.87603893       0.00000032       0.00000163       0.00000108       0.00000004
    347.90325108       0.00000031       0.00000145       0.00000099       0.00000004
    347.93046324       0.00000032       0.00000131       0.00000091       0.00000003
    347.95767539       0.00000034       0.00000124       0.00000086       0.00000003
    347.98488754       0.00000038       0.00000121       0.00000084       0.00000003
    348.01209970       0.00000042       0.00000123       0.00000083       0.00000003
    348.03931185       0.00000047       0.00000129       0.00000084       0.00000003
    348.06652401       0.00000053       0.00000137       0.00000086       0.00000003
    348.09373616       0.00000058       0.00000148       0.00000090       0.00000003
    348.12094831       0.00000064       0.00000159       0.00000095       0.00000003
    348.14816047       0.00000068       0.00000170       0.00000100       0.00000003
    348.17537262       0.00000072       0.00000180       0.00000106       0.00000003
    348.20258477       0.00000076       0.00000188       0.00000113       0.00000003
    348.22979693       0.00000079       0.00000193       0.00000121       0.00000003
    348.25700908       0.00000083       0.00000197       0.00000130       0.00000004
    348.28422124       0.00000088       0.00000199       0.00000141       0.00000004
    348.31143339       0.00000096       0.00000202       0.00000155       0.00000004
    348.33864554       0.00000108       0.00000207       0.00000173       0.00000004
    348.36585770       0.00000126       0.00000218       0.00000194       0.00000004
    348.39306985       0.00000151       0.00000235       0.00000221       0.00000005
    348.42028200       0.00000184       0.00000263       0.00000252       0.00000005
    348.44749416       0.00000227       0.00000303       0.00000288       0.00000005
    348.47470631       0.00000278       0.00000356       0.00000326       0.00000005
    348.50191847       0.00000335       0.00000420       0.00000366       0.00000006
    348.52913062       0.00000397       0.00000492       0.00000403       0.00000006
    348.55634277       0.00000459       0.00000569       0.00000436       0.00000006
    348.58355493       0.00000515       0.00000643       0.00000461       0.00000007
    348.61076708       0.00000562       0.00000709       0.00000476       0.00000007
    348.63797923       0.00000595       0.00000758       0.00000480       0.00000007
    348.66519139       0.00000610       0.00000787       0.00000473       0.00000007
    348.69240354       0.00000607       0.00000793       0.00000455       0.00000006
    348.71961569       0.00000586       0.00000775       0.00000429       0.00000006
    348.74682785       0.00000549       0.00000738       0.00000398       0.00000006
    348.77404000       0.00000502       0.00000685       0.00000365       0.00000005
    348.80125216       0.00000449       0.00000624       0.00000334       0.00000005
    348.82846431       0.00000396       0.00000561       0.00000306       0.00000005
    348.85567646       0.00000346       0.00000502       0.00000283       0.00000004
    348.88288862       0.00000302       0.00000450       0.00000265       0.00000004
    348.91010077       0.00000267       0.00000408       0.00000251       0.00000004
    348.93731292       0.00000239       0.00000374       0.00000241       0.00000004
    348.96452508       0.00000217       0.00000348       0.00000232       0.00000004
    348.99173723       0.00000201       0.00000326       0.00000222       0.00000003
    349.01894939       0.00000188       0.00000306       0.00000211       0.00000003
    349.04616154       0.00000176       0.00000288       0.00000197       0.00000003
    349.07337369       0.00000166       0.00000270       0.00000182       0.00000003
    349.10058585       0.00000155       0.00000252       0.00000165       0.00000002
    349.12779800       0.00000144       0.00000236       0.00000148       0.00000002
    349.15501015       0.00000132       0.00000224       0.00000132       0.00000002
    349.18222231       0.00000120       0.00000218       0.00000117       0.00000002
    349.20943446       0.00000109       0.00000220       0.00000104       0.00000001
    349.23664662       0.00000098       0.00000231       0.00000094       0.00000001
    349.26385877       0.00000088       0.00000252       0.00000086       0.00000001
    349.29107092       0.00000080       0.00000282       0.00000082       0.00000001
    349.31828308       0.00000073       0.00000321       0.00000080       0.00000001
    349.34549523       0.00000069       0.00000366       0.00000081       0.00000002
    349.37270738       0.00000067       0.00000415       0.00000085       0.00000002
    349.39991954       0.00000067       0.00000463       0.00000090       0.00000002
    349.42713169       0.00000068       0.00000506       0.00000097       0.00000002
    349.45434385       0.00000071       0.00000542       0.00000105       0.00000002
    349.48155600       0.00000076       0.00000566       0.00000113       0.00000003
    349.50876815       0.00000082       0.00000579       0.00000122       0.00000003
    349.53598031       0.00000088       0.00000579       0.00000131       0.00000003
    349.56319246       0.00000095       0.00000567       0.00000139       0.00000003
    349.59040461       0.00000103       0.00000546       0.00000146       0.00000003
    349.61761677       0.00000111       0.00000519       0.00000153       0.00000004
    349.64482892       0.00000119       0.00000489       0.00000160       0.00000004
    349.67204107       0.00000128       0.00000460       0.00000168       0.00000004
    349.69925323       0.00000138       0.00000436       0.00000176       0.00000004
    349.72646538       0.00000148       0.00000420       0.00000185       0.00000005
